Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: Density
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 9: training loss - 0.36724 | validation loss - 3.59545 | accuracy - 0.079
Epoch 10: training loss - 0.36637 | validation loss - 3.43818 | accuracy - 0.0836
Epoch 11: training loss - 0.36462 | validation loss - 3.41654 | accuracy - 0.0836
Epoch 12: training loss - 0.36637 | validation loss - 3.36046 | accuracy - 0.0846
Epoch 13: training loss - 0.36756 | validation loss - 3.48798 | accuracy - 0.0796
Epoch 14: training loss - 0.36555 | validation loss - 3.38289 | accuracy - 0.0826
Epoch 15: training loss - 0.3648 | validation loss - 3.41294 | accuracy - 0.0818
Epoch 16: training loss - 0.36439 | validation loss - 3.39885 | accuracy - 0.081
Epoch 17: training loss - 0.3649 | validation loss - 3.39096 | accuracy - 0.0826
Epoch 18: training loss - 0.36502 | validation loss - 3.49268 | accuracy - 0.0816
Epoch 19: training loss - 0.36564 | validation loss - 3.3106 | accuracy - 0.0856
Epoch 20: training loss - 0.36567 | validation loss - 3.36544 | accuracy - 0.084
Epoch 21: training loss - 0.36815 | validation loss - 3.38975 | accuracy - 0.0816
Epoch 22: training loss - 0.36565 | validation loss - 3.39937 | accuracy - 0.0834
Epoch 23: training loss - 0.36576 | validation loss - 3.48228 | accuracy - 0.0808
Epoch 24: training loss - 0.36712 | validation loss - 3.5498 | accuracy - 0.078
Epoch 25: training loss - 0.36925 | validation loss - 3.54632 | accuracy - 0.0784
Epoch 26: training loss - 0.36482 | validation loss - 3.42484 | accuracy - 0.0808
Epoch 27: training loss - 0.36414 | validation loss - 3.34988 | accuracy - 0.0828
Epoch 28: training loss - 0.36477 | validation loss - 3.36724 | accuracy - 0.0816
Epoch 29: training loss - 0.36587 | validation loss - 3.42651 | accuracy - 0.0822
Epoch 30: training loss - 0.36589 | validation loss - 3.46302 | accuracy - 0.0812
Epoch 31: training loss - 0.36665 | validation loss - 3.48791 | accuracy - 0.0816
Epoch 32: training loss - 0.36623 | validation loss - 3.43761 | accuracy - 0.0826
Epoch 33: training loss - 0.36571 | validation loss - 3.36073 | accuracy - 0.0818
Epoch 34: training loss - 0.36723 | validation loss - 3.55162 | accuracy - 0.0802
Epoch 35: training loss - 0.36816 | validation loss - 3.53682 | accuracy - 0.0768
Epoch 36: training loss - 0.36585 | validation loss - 3.36192 | accuracy - 0.0816
Epoch 37: training loss - 0.36551 | validation loss - 3.41884 | accuracy - 0.083
Epoch 38: training loss - 0.36535 | validation loss - 3.43459 | accuracy - 0.0804
Epoch 39: training loss - 0.36563 | validation loss - 3.48121 | accuracy - 0.0802
Epoch 40: training loss - 0.36556 | validation loss - 3.51005 | accuracy - 0.0814
Epoch 41: training loss - 0.36465 | validation loss - 3.46765 | accuracy - 0.0826
Epoch 42: training loss - 0.36404 | validation loss - 3.36954 | accuracy - 0.081
Epoch 43: training loss - 0.36435 | validation loss - 3.4896 | accuracy - 0.0808
Epoch 44: training loss - 0.36484 | validation loss - 3.43929 | accuracy - 0.0822
Epoch 45: training loss - 0.36469 | validation loss - 3.38636 | accuracy - 0.0812
Epoch 46: training loss - 0.36492 | validation loss - 3.47329 | accuracy - 0.079
Epoch 47: training loss - 0.36719 | validation loss - 3.31651 | accuracy - 0.0848
Epoch 48: training loss - 0.36604 | validation loss - 3.53623 | accuracy - 0.078
Epoch 49: training loss - 0.36868 | validation loss - 3.47119 | accuracy - 0.083
Epoch 50: training loss - 0.36499 | validation loss - 3.49978 | accuracy - 0.081
Epoch 51: training loss - 0.36316 | validation loss - 3.4418 | accuracy - 0.0812
Epoch 52: training loss - 0.362 | validation loss - 3.40239 | accuracy - 0.082
Epoch 53: training loss - 0.36295 | validation loss - 3.37176 | accuracy - 0.0826
Epoch 54: training loss - 0.36209 | validation loss - 3.41114 | accuracy - 0.0822
Epoch 55: training loss - 0.36153 | validation loss - 3.3954 | accuracy - 0.0828
Epoch 56: training loss - 0.36298 | validation loss - 3.41098 | accuracy - 0.0826
Epoch 57: training loss - 0.36276 | validation loss - 3.45899 | accuracy - 0.082
Epoch 58: training loss - 0.36255 | validation loss - 3.41125 | accuracy - 0.0826
Epoch 59: training loss - 0.36251 | validation loss - 3.43471 | accuracy - 0.0828
Epoch 60: training loss - 0.36221 | validation loss - 3.40372 | accuracy - 0.0834
Epoch 61: training loss - 0.36237 | validation loss - 3.44024 | accuracy - 0.0828
Epoch 62: training loss - 0.36218 | validation loss - 3.39661 | accuracy - 0.0832
Epoch 63: training loss - 0.36252 | validation loss - 3.39608 | accuracy - 0.0834
Epoch 64: training loss - 0.36277 | validation loss - 3.40108 | accuracy - 0.0824
Epoch 65: training loss - 0.36219 | validation loss - 3.41131 | accuracy - 0.0828
Epoch 66: training loss - 0.36197 | validation loss - 3.42257 | accuracy - 0.0828
Epoch 67: training loss - 0.36209 | validation loss - 3.41639 | accuracy - 0.082
Epoch 68: training loss - 0.36209 | validation loss - 3.41376 | accuracy - 0.0828
Epoch 69: training loss - 0.36243 | validation loss - 3.42355 | accuracy - 0.0828
Epoch 70: training loss - 0.36188 | validation loss - 3.42364 | accuracy - 0.0824
Mean-of-exemplars classifier's accuracy: 0.1002

Task 11:
Current train data length: 3500
Current test data length: 5500
Epoch 1: training loss - 0.39182 | validation loss - 3.73748 | accuracy - 0.07473
Epoch 2: training loss - 0.38922 | validation loss - 3.77651 | accuracy - 0.07127
Epoch 3: training loss - 0.38937 | validation loss - 3.64483 | accuracy - 0.07382
Epoch 4: training loss - 0.38538 | validation loss - 3.64012 | accuracy - 0.07527
Epoch 5: training loss - 0.38768 | validation loss - 3.62537 | accuracy - 0.07709
Epoch 6: training loss - 0.38925 | validation loss - 3.78324 | accuracy - 0.07145
Epoch 7: training loss - 0.38982 | validation loss - 3.76739 | accuracy - 0.07309
Epoch 8: training loss - 0.38902 | validation loss - 3.64785 | accuracy - 0.07291
Epoch 9: training loss - 0.38629 | validation loss - 3.62761 | accuracy - 0.07564
Epoch 10: training loss - 0.38838 | validation loss - 3.65967 | accuracy - 0.07382
Epoch 11: training loss - 0.38795 | validation loss - 3.69556 | accuracy - 0.07273
Epoch 12: training loss - 0.38702 | validation loss - 3.70729 | accuracy - 0.07436
Epoch 13: training loss - 0.38643 | validation loss - 3.58097 | accuracy - 0.07618
Epoch 14: training loss - 0.38608 | validation loss - 3.71756 | accuracy - 0.07382
Epoch 15: training loss - 0.38734 | validation loss - 3.69675 | accuracy - 0.07364
Epoch 16: training loss - 0.39102 | validation loss - 3.63455 | accuracy - 0.07418
Epoch 17: training loss - 0.38624 | validation loss - 3.70504 | accuracy - 0.07182
Epoch 18: training loss - 0.38805 | validation loss - 3.68437 | accuracy - 0.07182
Epoch 19: training loss - 0.38804 | validation loss - 3.70417 | accuracy - 0.07309
Epoch 20: training loss - 0.38714 | validation loss - 3.67964 | accuracy - 0.07291
Epoch 21: training loss - 0.3869 | validation loss - 3.7053 | accuracy - 0.072
Epoch 22: training loss - 0.38936 | validation loss - 3.4999 | accuracy - 0.07582
Epoch 23: training loss - 0.38774 | validation loss - 3.75798 | accuracy - 0.07236
Epoch 24: training loss - 0.38891 | validation loss - 3.68746 | accuracy - 0.07345
Epoch 25: training loss - 0.38698 | validation loss - 3.71417 | accuracy - 0.07182
Epoch 26: training loss - 0.38617 | validation loss - 3.66496 | accuracy - 0.076
Epoch 27: training loss - 0.38705 | validation loss - 3.60208 | accuracy - 0.07436
Epoch 28: training loss - 0.38972 | validation loss - 3.71551 | accuracy - 0.07091
Epoch 29: training loss - 0.3888 | validation loss - 3.66651 | accuracy - 0.07418
Epoch 30: training loss - 0.38968 | validation loss - 3.58956 | accuracy - 0.07509
Epoch 31: training loss - 0.38726 | validation loss - 3.60464 | accuracy - 0.07418
Epoch 32: training loss - 0.38645 | validation loss - 3.62811 | accuracy - 0.074
Epoch 33: training loss - 0.3869 | validation loss - 3.67858 | accuracy - 0.072
Epoch 34: training loss - 0.38867 | validation loss - 3.7117 | accuracy - 0.07036
Epoch 35: training loss - 0.38984 | validation loss - 3.76095 | accuracy - 0.07109
Epoch 36: training loss - 0.38991 | validation loss - 3.61265 | accuracy - 0.07509
Epoch 37: training loss - 0.38704 | validation loss - 3.72362 | accuracy - 0.07055
Epoch 38: training loss - 0.38964 | validation loss - 3.61292 | accuracy - 0.07418
Epoch 39: training loss - 0.39026 | validation loss - 3.65459 | accuracy - 0.07273
Epoch 40: training loss - 0.3862 | validation loss - 3.69634 | accuracy - 0.07091
Epoch 41: training loss - 0.38596 | validation loss - 3.62705 | accuracy - 0.07582
Epoch 42: training loss - 0.38725 | validation loss - 3.68507 | accuracy - 0.072
Epoch 43: training loss - 0.38613 | validation loss - 3.67672 | accuracy - 0.07327
Epoch 44: training loss - 0.3863 | validation loss - 3.57853 | accuracy - 0.07509
Epoch 45: training loss - 0.38664 | validation loss - 3.68434 | accuracy - 0.07545
Epoch 46: training loss - 0.38596 | validation loss - 3.55053 | accuracy - 0.07618
Epoch 47: training loss - 0.38694 | validation loss - 3.63003 | accuracy - 0.07345
Epoch 48: training loss - 0.38615 | validation loss - 3.65882 | accuracy - 0.07491
Epoch 49: training loss - 0.38681 | validation loss - 3.75249 | accuracy - 0.07345
Epoch 50: training loss - 0.38622 | validation loss - 3.64973 | accuracy - 0.07345
Epoch 51: training loss - 0.38375 | validation loss - 3.62381 | accuracy - 0.07418
Epoch 52: training loss - 0.38339 | validation loss - 3.67606 | accuracy - 0.07309
Epoch 53: training loss - 0.38389 | validation loss - 3.6402 | accuracy - 0.074
Epoch 54: training loss - 0.38457 | validation loss - 3.64581 | accuracy - 0.07418
Epoch 55: training loss - 0.38304 | validation loss - 3.67569 | accuracy - 0.07273
Epoch 56: training loss - 0.38418 | validation loss - 3.65595 | accuracy - 0.07382
Epoch 57: training loss - 0.38339 | validation loss - 3.68414 | accuracy - 0.07218
Epoch 58: training loss - 0.38355 | validation loss - 3.65395 | accuracy - 0.07345
Epoch 59: training loss - 0.38381 | validation loss - 3.64828 | accuracy - 0.07327
Epoch 60: training loss - 0.38419 | validation loss - 3.638 | accuracy - 0.07418
Epoch 61: training loss - 0.38315 | validation loss - 3.63768 | accuracy - 0.074
Epoch 62: training loss - 0.38329 | validation loss - 3.66741 | accuracy - 0.07364
Epoch 63: training loss - 0.38293 | validation loss - 3.64653 | accuracy - 0.07382
Epoch 64: training loss - 0.3831 | validation loss - 3.65782 | accuracy - 0.07364
Epoch 65: training loss - 0.38344 | validation loss - 3.65624 | accuracy - 0.07345
Epoch 66: training loss - 0.38318 | validation loss - 3.65529 | accuracy - 0.07345
Epoch 67: training loss - 0.38288 | validation loss - 3.65208 | accuracy - 0.07382
Epoch 68: training loss - 0.38373 | validation loss - 3.65979 | accuracy - 0.07364
Epoch 69: training loss - 0.38265 | validation loss - 3.65841 | accuracy - 0.07364
Epoch 70: training loss - 0.38462 | validation loss - 3.66351 | accuracy - 0.07364
Mean-of-exemplars classifier's accuracy: 0.09109

Task 12:
Current train data length: 3600
Current test data length: 6000
Epoch 1: training loss - 0.43821 | validation loss - 4.0528 | accuracy - 0.06417
Epoch 2: training loss - 0.44053 | validation loss - 3.90654 | accuracy - 0.06667
Epoch 3: training loss - 0.4387 | validation loss - 3.92973 | accuracy - 0.0685
Epoch 4: training loss - 0.44151 | validation loss - 3.85611 | accuracy - 0.06983
Epoch 5: training loss - 0.44429 | validation loss - 4.00931 | accuracy - 0.06433
Epoch 6: training loss - 0.44082 | validation loss - 3.82829 | accuracy - 0.0705
Epoch 7: training loss - 0.44203 | validation loss - 3.9702 | accuracy - 0.06617
Epoch 8: training loss - 0.43709 | validation loss - 3.97919 | accuracy - 0.06933
Epoch 9: training loss - 0.44066 | validation loss - 4.06129 | accuracy - 0.065
Epoch 10: training loss - 0.43854 | validation loss - 4.01011 | accuracy - 0.06283
Epoch 11: training loss - 0.43956 | validation loss - 3.92986 | accuracy - 0.0695
Epoch 12: training loss - 0.4386 | validation loss - 3.93684 | accuracy - 0.06783
Epoch 13: training loss - 0.43787 | validation loss - 4.01558 | accuracy - 0.06433
Epoch 14: training loss - 0.43715 | validation loss - 4.07757 | accuracy - 0.06267
Epoch 15: training loss - 0.43936 | validation loss - 3.96064 | accuracy - 0.06633
Epoch 16: training loss - 0.43794 | validation loss - 4.04441 | accuracy - 0.06517
Epoch 17: training loss - 0.43666 | validation loss - 3.9177 | accuracy - 0.06833
Epoch 18: training loss - 0.44244 | validation loss - 3.8579 | accuracy - 0.06767
Epoch 19: training loss - 0.43935 | validation loss - 4.0434 | accuracy - 0.068
Epoch 20: training loss - 0.43837 | validation loss - 4.06313 | accuracy - 0.06367
Epoch 21: training loss - 0.43697 | validation loss - 4.08154 | accuracy - 0.06517
Epoch 22: training loss - 0.43927 | validation loss - 4.06649 | accuracy - 0.066
Epoch 23: training loss - 0.43957 | validation loss - 3.92331 | accuracy - 0.06683
Epoch 24: training loss - 0.4356 | validation loss - 3.97823 | accuracy - 0.06483
Epoch 25: training loss - 0.43516 | validation loss - 4.06183 | accuracy - 0.065
Epoch 26: training loss - 0.4369 | validation loss - 4.00266 | accuracy - 0.062
Epoch 27: training loss - 0.43763 | validation loss - 4.12761 | accuracy - 0.06767
Epoch 28: training loss - 0.4354 | validation loss - 3.88545 | accuracy - 0.06817
Epoch 29: training loss - 0.43439 | validation loss - 4.0062 | accuracy - 0.06533
Epoch 30: training loss - 0.43634 | validation loss - 3.99327 | accuracy - 0.066
Epoch 31: training loss - 0.43475 | validation loss - 4.11501 | accuracy - 0.065
Epoch 32: training loss - 0.43976 | validation loss - 3.92571 | accuracy - 0.065
Epoch 33: training loss - 0.44155 | validation loss - 3.86929 | accuracy - 0.07067
Epoch 34: training loss - 0.4397 | validation loss - 4.01397 | accuracy - 0.06433
Epoch 35: training loss - 0.43897 | validation loss - 4.03077 | accuracy - 0.0675
Epoch 36: training loss - 0.43689 | validation loss - 4.00407 | accuracy - 0.065
Epoch 37: training loss - 0.43926 | validation loss - 4.00514 | accuracy - 0.064
Epoch 38: training loss - 0.43734 | validation loss - 4.09605 | accuracy - 0.06333
Epoch 39: training loss - 0.43708 | validation loss - 3.95817 | accuracy - 0.06533
Epoch 40: training loss - 0.43804 | validation loss - 4.06421 | accuracy - 0.06717
Epoch 41: training loss - 0.43777 | validation loss - 4.06241 | accuracy - 0.06483
Epoch 42: training loss - 0.437 | validation loss - 3.99737 | accuracy - 0.06533
Epoch 43: training loss - 0.43719 | validation loss - 3.96762 | accuracy - 0.06483
Epoch 44: training loss - 0.43706 | validation loss - 4.06811 | accuracy - 0.06517
Epoch 45: training loss - 0.43869 | validation loss - 3.92473 | accuracy - 0.06783
Epoch 46: training loss - 0.43477 | validation loss - 3.98649 | accuracy - 0.067
Epoch 47: training loss - 0.43699 | validation loss - 4.08315 | accuracy - 0.065
Epoch 48: training loss - 0.43599 | validation loss - 3.97699 | accuracy - 0.06583
Epoch 49: training loss - 0.4354 | validation loss - 3.9518 | accuracy - 0.06567
Epoch 50: training loss - 0.43449 | validation loss - 3.97173 | accuracy - 0.06733
Epoch 51: training loss - 0.43535 | validation loss - 3.97622 | accuracy - 0.06717
Epoch 52: training loss - 0.43405 | validation loss - 3.99719 | accuracy - 0.06633
Epoch 53: training loss - 0.43488 | validation loss - 3.93562 | accuracy - 0.06717
Epoch 54: training loss - 0.43384 | validation loss - 3.96538 | accuracy - 0.0675
Epoch 55: training loss - 0.43334 | validation loss - 4.01675 | accuracy - 0.066
Epoch 56: training loss - 0.43449 | validation loss - 3.98601 | accuracy - 0.06667
Epoch 57: training loss - 0.43316 | validation loss - 3.9812 | accuracy - 0.066
Epoch 58: training loss - 0.43497 | validation loss - 3.94262 | accuracy - 0.06783
Epoch 59: training loss - 0.43419 | validation loss - 3.98384 | accuracy - 0.06683
Epoch 60: training loss - 0.43235 | validation loss - 3.97941 | accuracy - 0.067
Epoch 61: training loss - 0.43356 | validation loss - 4.02576 | accuracy - 0.066
Epoch 62: training loss - 0.43406 | validation loss - 3.98382 | accuracy - 0.06617
Epoch 63: training loss - 0.43394 | validation loss - 3.98194 | accuracy - 0.06617
Epoch 64: training loss - 0.43158 | validation loss - 3.97609 | accuracy - 0.06633
Epoch 65: training loss - 0.43197 | validation loss - 3.97127 | accuracy - 0.067
Epoch 66: training loss - 0.4321 | validation loss - 3.96598 | accuracy - 0.0665
Epoch 67: training loss - 0.43296 | validation loss - 3.97708 | accuracy - 0.067
Epoch 68: training loss - 0.43366 | validation loss - 3.98057 | accuracy - 0.06667
Epoch 69: training loss - 0.43405 | validation loss - 3.98297 | accuracy - 0.06617
Epoch 70: training loss - 0.43482 | validation loss - 3.99534 | accuracy - 0.06683
Mean-of-exemplars classifier's accuracy: 0.0895

Task 13:
Current train data length: 3700
Current test data length: 6500
Epoch 1: training loss - 0.39097 | validation loss - 4.38071 | accuracy - 0.06108
Epoch 2: training loss - 0.38799 | validation loss - 4.23671 | accuracy - 0.06308
Epoch 3: training loss - 0.38444 | validation loss - 4.40154 | accuracy - 0.05938
Epoch 4: training loss - 0.38461 | validation loss - 4.47624 | accuracy - 0.05862
Epoch 5: training loss - 0.38513 | validation loss - 4.32253 | accuracy - 0.06138
Epoch 6: training loss - 0.38399 | validation loss - 4.33463 | accuracy - 0.06031
Epoch 7: training loss - 0.38408 | validation loss - 4.36622 | accuracy - 0.06
Epoch 8: training loss - 0.384 | validation loss - 4.3697 | accuracy - 0.05969
Epoch 9: training loss - 0.38403 | validation loss - 4.4055 | accuracy - 0.05877
Epoch 10: training loss - 0.38363 | validation loss - 4.34024 | accuracy - 0.06169
Epoch 11: training loss - 0.38458 | validation loss - 4.35595 | accuracy - 0.06138
Epoch 12: training loss - 0.38675 | validation loss - 4.27006 | accuracy - 0.06385
Epoch 13: training loss - 0.38421 | validation loss - 4.21423 | accuracy - 0.06385
Epoch 14: training loss - 0.38356 | validation loss - 4.33247 | accuracy - 0.06015
Epoch 15: training loss - 0.38292 | validation loss - 4.38535 | accuracy - 0.06
Epoch 16: training loss - 0.38344 | validation loss - 4.32753 | accuracy - 0.06277
Epoch 17: training loss - 0.38485 | validation loss - 4.30248 | accuracy - 0.06154
Epoch 18: training loss - 0.38408 | validation loss - 4.28383 | accuracy - 0.06231
Epoch 19: training loss - 0.38298 | validation loss - 4.27802 | accuracy - 0.06277
Epoch 20: training loss - 0.3837 | validation loss - 4.30531 | accuracy - 0.05938
Epoch 21: training loss - 0.38677 | validation loss - 4.28518 | accuracy - 0.06262
Epoch 22: training loss - 0.38496 | validation loss - 4.37501 | accuracy - 0.06077
Epoch 23: training loss - 0.38491 | validation loss - 4.34834 | accuracy - 0.06015
Epoch 24: training loss - 0.38505 | validation loss - 4.28433 | accuracy - 0.06031
Epoch 25: training loss - 0.38333 | validation loss - 4.23307 | accuracy - 0.06538
Epoch 26: training loss - 0.38412 | validation loss - 4.29956 | accuracy - 0.06154
Epoch 27: training loss - 0.3836 | validation loss - 4.36503 | accuracy - 0.06046
Epoch 28: training loss - 0.38359 | validation loss - 4.39618 | accuracy - 0.06
Epoch 29: training loss - 0.38459 | validation loss - 4.46005 | accuracy - 0.05785
Epoch 30: training loss - 0.38605 | validation loss - 4.32413 | accuracy - 0.06077
Epoch 31: training loss - 0.38491 | validation loss - 4.37393 | accuracy - 0.06062
Epoch 32: training loss - 0.38418 | validation loss - 4.39209 | accuracy - 0.06077
Epoch 33: training loss - 0.38557 | validation loss - 4.36748 | accuracy - 0.06046
Epoch 34: training loss - 0.38406 | validation loss - 4.31231 | accuracy - 0.06046
Epoch 35: training loss - 0.38395 | validation loss - 4.40797 | accuracy - 0.05923
Epoch 36: training loss - 0.38447 | validation loss - 4.38672 | accuracy - 0.05985
Epoch 37: training loss - 0.38368 | validation loss - 4.38637 | accuracy - 0.05938
Epoch 38: training loss - 0.38441 | validation loss - 4.23145 | accuracy - 0.06031
Epoch 39: training loss - 0.38554 | validation loss - 4.35079 | accuracy - 0.06077
Epoch 40: training loss - 0.3852 | validation loss - 4.30952 | accuracy - 0.06062
Epoch 41: training loss - 0.38403 | validation loss - 4.31613 | accuracy - 0.06031
Epoch 42: training loss - 0.38518 | validation loss - 4.27146 | accuracy - 0.06062
Epoch 43: training loss - 0.38715 | validation loss - 4.21395 | accuracy - 0.06538
Epoch 44: training loss - 0.38422 | validation loss - 4.42126 | accuracy - 0.05985
Epoch 45: training loss - 0.38405 | validation loss - 4.29898 | accuracy - 0.06169
Epoch 46: training loss - 0.3848 | validation loss - 4.41691 | accuracy - 0.05892
Epoch 47: training loss - 0.38499 | validation loss - 4.20987 | accuracy - 0.06369
Epoch 48: training loss - 0.38584 | validation loss - 4.33992 | accuracy - 0.06108
Epoch 49: training loss - 0.38337 | validation loss - 4.32933 | accuracy - 0.06077
Epoch 50: training loss - 0.38268 | validation loss - 4.33099 | accuracy - 0.06108
Epoch 51: training loss - 0.3824 | validation loss - 4.31704 | accuracy - 0.06154
Epoch 52: training loss - 0.38197 | validation loss - 4.34651 | accuracy - 0.06077
Epoch 53: training loss - 0.38292 | validation loss - 4.33137 | accuracy - 0.06092
Epoch 54: training loss - 0.38295 | validation loss - 4.38113 | accuracy - 0.06031
Epoch 55: training loss - 0.38279 | validation loss - 4.31405 | accuracy - 0.06185
Epoch 56: training loss - 0.3824 | validation loss - 4.32112 | accuracy - 0.06077
Epoch 57: training loss - 0.38257 | validation loss - 4.33034 | accuracy - 0.06138
Epoch 58: training loss - 0.3825 | validation loss - 4.36624 | accuracy - 0.06015
Epoch 59: training loss - 0.38236 | validation loss - 4.36196 | accuracy - 0.06062
Epoch 60: training loss - 0.38246 | validation loss - 4.38157 | accuracy - 0.06046
Epoch 61: training loss - 0.38268 | validation loss - 4.35786 | accuracy - 0.06031
Epoch 62: training loss - 0.38228 | validation loss - 4.35017 | accuracy - 0.06092
Epoch 63: training loss - 0.38273 | validation loss - 4.31554 | accuracy - 0.06108
Epoch 64: training loss - 0.38217 | validation loss - 4.34364 | accuracy - 0.06092
Epoch 65: training loss - 0.38216 | validation loss - 4.34764 | accuracy - 0.06062
Epoch 66: training loss - 0.38251 | validation loss - 4.33688 | accuracy - 0.06062
Epoch 67: training loss - 0.38225 | validation loss - 4.33789 | accuracy - 0.06062
Epoch 68: training loss - 0.38203 | validation loss - 4.34179 | accuracy - 0.06046
Epoch 69: training loss - 0.3823 | validation loss - 4.3355 | accuracy - 0.06046
Epoch 70: training loss - 0.38203 | validation loss - 4.3455 | accuracy - 0.06062
Mean-of-exemplars classifier's accuracy: 0.08185

Task 14:
Current train data length: 3800
Current test data length: 7000
Epoch 1: training loss - 0.47308 | validation loss - 4.58181 | accuracy - 0.05814
Epoch 2: training loss - 0.4646 | validation loss - 4.63597 | accuracy - 0.056
Epoch 3: training loss - 0.46375 | validation loss - 4.68969 | accuracy - 0.05657
Epoch 4: training loss - 0.46262 | validation loss - 4.65383 | accuracy - 0.05543
Epoch 5: training loss - 0.46252 | validation loss - 4.67853 | accuracy - 0.057
Epoch 6: training loss - 0.46386 | validation loss - 4.81524 | accuracy - 0.05214
Epoch 7: training loss - 0.46367 | validation loss - 4.63186 | accuracy - 0.05586
Epoch 8: training loss - 0.46338 | validation loss - 4.68114 | accuracy - 0.05671
Epoch 9: training loss - 0.46616 | validation loss - 4.69357 | accuracy - 0.05643
Epoch 10: training loss - 0.46378 | validation loss - 4.69211 | accuracy - 0.05671
Epoch 11: training loss - 0.46262 | validation loss - 4.59965 | accuracy - 0.05757
Epoch 12: training loss - 0.46397 | validation loss - 4.61793 | accuracy - 0.05429
Epoch 13: training loss - 0.46357 | validation loss - 4.50429 | accuracy - 0.05914
Epoch 14: training loss - 0.46791 | validation loss - 4.76255 | accuracy - 0.05429
Epoch 15: training loss - 0.47007 | validation loss - 4.83568 | accuracy - 0.05414
Epoch 16: training loss - 0.46573 | validation loss - 4.66701 | accuracy - 0.05614
Epoch 17: training loss - 0.46464 | validation loss - 4.67412 | accuracy - 0.05671
Epoch 18: training loss - 0.46371 | validation loss - 4.59059 | accuracy - 0.058
Epoch 19: training loss - 0.46312 | validation loss - 4.65256 | accuracy - 0.05429
Epoch 20: training loss - 0.46427 | validation loss - 4.61183 | accuracy - 0.05671
Epoch 21: training loss - 0.46266 | validation loss - 4.73863 | accuracy - 0.05543
Epoch 22: training loss - 0.46386 | validation loss - 4.68165 | accuracy - 0.05857
Epoch 23: training loss - 0.46263 | validation loss - 4.80118 | accuracy - 0.05429
Epoch 24: training loss - 0.46223 | validation loss - 4.63681 | accuracy - 0.05586
Epoch 25: training loss - 0.46219 | validation loss - 4.65452 | accuracy - 0.05771
Epoch 26: training loss - 0.46376 | validation loss - 4.6217 | accuracy - 0.05643
Epoch 27: training loss - 0.46347 | validation loss - 4.74031 | accuracy - 0.055
Epoch 28: training loss - 0.46251 | validation loss - 4.60274 | accuracy - 0.05786
Epoch 29: training loss - 0.46322 | validation loss - 4.65821 | accuracy - 0.05771
Epoch 30: training loss - 0.46125 | validation loss - 4.66797 | accuracy - 0.05757
Epoch 31: training loss - 0.46402 | validation loss - 4.68712 | accuracy - 0.05586
Epoch 32: training loss - 0.46143 | validation loss - 4.63701 | accuracy - 0.05743
Epoch 33: training loss - 0.46107 | validation loss - 4.68876 | accuracy - 0.055
Epoch 34: training loss - 0.46285 | validation loss - 4.54506 | accuracy - 0.05943
Epoch 35: training loss - 0.46283 | validation loss - 4.66594 | accuracy - 0.05757
Epoch 36: training loss - 0.46182 | validation loss - 4.67123 | accuracy - 0.05743
Epoch 37: training loss - 0.46385 | validation loss - 4.7654 | accuracy - 0.05471
Epoch 38: training loss - 0.46167 | validation loss - 4.61988 | accuracy - 0.05557
Epoch 39: training loss - 0.46256 | validation loss - 4.66158 | accuracy - 0.05586
Epoch 40: training loss - 0.46309 | validation loss - 4.68159 | accuracy - 0.05629
Epoch 41: training loss - 0.46444 | validation loss - 4.71566 | accuracy - 0.05871
Epoch 42: training loss - 0.46546 | validation loss - 4.76584 | accuracy - 0.05471
Epoch 43: training loss - 0.46461 | validation loss - 4.67303 | accuracy - 0.05657
Epoch 44: training loss - 0.46337 | validation loss - 4.72157 | accuracy - 0.05686
Epoch 45: training loss - 0.46506 | validation loss - 4.63044 | accuracy - 0.05814
Epoch 46: training loss - 0.46694 | validation loss - 4.63121 | accuracy - 0.05743
Epoch 47: training loss - 0.46423 | validation loss - 4.61465 | accuracy - 0.05714
Epoch 48: training loss - 0.46294 | validation loss - 4.62539 | accuracy - 0.05729
Epoch 49: training loss - 0.46273 | validation loss - 4.60234 | accuracy - 0.05457
Epoch 50: training loss - 0.46086 | validation loss - 4.67303 | accuracy - 0.05614
Epoch 51: training loss - 0.46013 | validation loss - 4.69072 | accuracy - 0.05529
Epoch 52: training loss - 0.46025 | validation loss - 4.64138 | accuracy - 0.05771
