Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: Median
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 9: training loss - 0.36294 | validation loss - 3.59745 | accuracy - 0.0784
Epoch 10: training loss - 0.36349 | validation loss - 3.42036 | accuracy - 0.0818
Epoch 11: training loss - 0.36139 | validation loss - 3.42511 | accuracy - 0.0832
Epoch 12: training loss - 0.36206 | validation loss - 3.37023 | accuracy - 0.0828
Epoch 13: training loss - 0.36382 | validation loss - 3.44215 | accuracy - 0.0824
Epoch 14: training loss - 0.36224 | validation loss - 3.36907 | accuracy - 0.0836
Epoch 15: training loss - 0.3618 | validation loss - 3.40168 | accuracy - 0.0804
Epoch 16: training loss - 0.36187 | validation loss - 3.43656 | accuracy - 0.0818
Epoch 17: training loss - 0.36209 | validation loss - 3.38657 | accuracy - 0.0834
Epoch 18: training loss - 0.36106 | validation loss - 3.45166 | accuracy - 0.0832
Epoch 19: training loss - 0.362 | validation loss - 3.35874 | accuracy - 0.086
Epoch 20: training loss - 0.36108 | validation loss - 3.42111 | accuracy - 0.0822
Epoch 21: training loss - 0.36231 | validation loss - 3.39356 | accuracy - 0.0832
Epoch 22: training loss - 0.36067 | validation loss - 3.40734 | accuracy - 0.0832
Epoch 23: training loss - 0.36435 | validation loss - 3.53561 | accuracy - 0.0806
Epoch 24: training loss - 0.36346 | validation loss - 3.46333 | accuracy - 0.0814
Epoch 25: training loss - 0.36198 | validation loss - 3.4447 | accuracy - 0.0842
Epoch 26: training loss - 0.36094 | validation loss - 3.38078 | accuracy - 0.0826
Epoch 27: training loss - 0.3617 | validation loss - 3.30825 | accuracy - 0.0834
Epoch 28: training loss - 0.36462 | validation loss - 3.38053 | accuracy - 0.0802
Epoch 29: training loss - 0.36201 | validation loss - 3.38989 | accuracy - 0.0826
Epoch 30: training loss - 0.36215 | validation loss - 3.48389 | accuracy - 0.0822
Epoch 31: training loss - 0.36201 | validation loss - 3.39717 | accuracy - 0.0844
Epoch 32: training loss - 0.36136 | validation loss - 3.47057 | accuracy - 0.0808
Epoch 33: training loss - 0.36331 | validation loss - 3.42789 | accuracy - 0.0824
Epoch 34: training loss - 0.36283 | validation loss - 3.54868 | accuracy - 0.0794
Epoch 35: training loss - 0.36433 | validation loss - 3.57747 | accuracy - 0.0778
Epoch 36: training loss - 0.36236 | validation loss - 3.41453 | accuracy - 0.0836
Epoch 37: training loss - 0.3618 | validation loss - 3.3819 | accuracy - 0.0842
Epoch 38: training loss - 0.36112 | validation loss - 3.43815 | accuracy - 0.0804
Epoch 39: training loss - 0.36075 | validation loss - 3.40231 | accuracy - 0.0818
Epoch 40: training loss - 0.36237 | validation loss - 3.53371 | accuracy - 0.0822
Epoch 41: training loss - 0.36106 | validation loss - 3.44764 | accuracy - 0.082
Epoch 42: training loss - 0.35987 | validation loss - 3.36293 | accuracy - 0.0822
Epoch 43: training loss - 0.35963 | validation loss - 3.46586 | accuracy - 0.0836
Epoch 44: training loss - 0.36207 | validation loss - 3.38097 | accuracy - 0.0848
Epoch 45: training loss - 0.36297 | validation loss - 3.50789 | accuracy - 0.0768
Epoch 46: training loss - 0.3615 | validation loss - 3.45927 | accuracy - 0.0808
Epoch 47: training loss - 0.36442 | validation loss - 3.4025 | accuracy - 0.0826
Epoch 48: training loss - 0.36474 | validation loss - 3.52249 | accuracy - 0.0824
Epoch 49: training loss - 0.36381 | validation loss - 3.4683 | accuracy - 0.0826
Epoch 50: training loss - 0.36078 | validation loss - 3.45704 | accuracy - 0.0832
Epoch 51: training loss - 0.35934 | validation loss - 3.42952 | accuracy - 0.083
Epoch 52: training loss - 0.35827 | validation loss - 3.39594 | accuracy - 0.0836
Epoch 53: training loss - 0.3598 | validation loss - 3.3477 | accuracy - 0.0842
Epoch 54: training loss - 0.35816 | validation loss - 3.41478 | accuracy - 0.0824
Epoch 55: training loss - 0.35846 | validation loss - 3.40402 | accuracy - 0.0834
Epoch 56: training loss - 0.35928 | validation loss - 3.38387 | accuracy - 0.0844
Epoch 57: training loss - 0.35917 | validation loss - 3.44055 | accuracy - 0.0828
Epoch 58: training loss - 0.35846 | validation loss - 3.42122 | accuracy - 0.0832
Epoch 59: training loss - 0.35885 | validation loss - 3.42706 | accuracy - 0.0836
Epoch 60: training loss - 0.35837 | validation loss - 3.41792 | accuracy - 0.0836
Epoch 61: training loss - 0.35797 | validation loss - 3.42297 | accuracy - 0.0834
Epoch 62: training loss - 0.35853 | validation loss - 3.38637 | accuracy - 0.0838
Epoch 63: training loss - 0.3585 | validation loss - 3.41553 | accuracy - 0.083
Epoch 64: training loss - 0.35814 | validation loss - 3.40296 | accuracy - 0.0838
Epoch 65: training loss - 0.35809 | validation loss - 3.41778 | accuracy - 0.0834
Epoch 66: training loss - 0.3582 | validation loss - 3.42476 | accuracy - 0.0836
Epoch 67: training loss - 0.35836 | validation loss - 3.42407 | accuracy - 0.083
Epoch 68: training loss - 0.35811 | validation loss - 3.41818 | accuracy - 0.0832
Epoch 69: training loss - 0.35863 | validation loss - 3.43084 | accuracy - 0.0832
Epoch 70: training loss - 0.35833 | validation loss - 3.43329 | accuracy - 0.0834
Median-of-exemplars classifier's accuracy: 0.105

Task 11:
Current train data length: 3500
Current test data length: 5500
Epoch 1: training loss - 0.38492 | validation loss - 3.74191 | accuracy - 0.07509
Epoch 2: training loss - 0.38458 | validation loss - 3.75027 | accuracy - 0.07182
Epoch 3: training loss - 0.38279 | validation loss - 3.60653 | accuracy - 0.07509
Epoch 4: training loss - 0.37886 | validation loss - 3.67163 | accuracy - 0.07436
Epoch 5: training loss - 0.38267 | validation loss - 3.59394 | accuracy - 0.07564
Epoch 6: training loss - 0.38149 | validation loss - 3.69733 | accuracy - 0.07345
Epoch 7: training loss - 0.38263 | validation loss - 3.6986 | accuracy - 0.07345
Epoch 8: training loss - 0.38161 | validation loss - 3.67859 | accuracy - 0.07545
Epoch 9: training loss - 0.37957 | validation loss - 3.65891 | accuracy - 0.07673
Epoch 10: training loss - 0.38162 | validation loss - 3.73938 | accuracy - 0.07327
Epoch 11: training loss - 0.38272 | validation loss - 3.67511 | accuracy - 0.07436
Epoch 12: training loss - 0.38037 | validation loss - 3.75232 | accuracy - 0.07164
Epoch 13: training loss - 0.37898 | validation loss - 3.61851 | accuracy - 0.07636
Epoch 14: training loss - 0.38132 | validation loss - 3.67106 | accuracy - 0.07345
Epoch 15: training loss - 0.37954 | validation loss - 3.73599 | accuracy - 0.07345
Epoch 16: training loss - 0.3814 | validation loss - 3.65497 | accuracy - 0.07545
Epoch 17: training loss - 0.37968 | validation loss - 3.65578 | accuracy - 0.07636
Epoch 18: training loss - 0.38291 | validation loss - 3.70232 | accuracy - 0.07418
Epoch 19: training loss - 0.38003 | validation loss - 3.69918 | accuracy - 0.07455
Epoch 20: training loss - 0.38026 | validation loss - 3.6505 | accuracy - 0.07491
Epoch 21: training loss - 0.37849 | validation loss - 3.8565 | accuracy - 0.07145
Epoch 22: training loss - 0.38243 | validation loss - 3.57493 | accuracy - 0.07418
Epoch 23: training loss - 0.38067 | validation loss - 3.66323 | accuracy - 0.07545
Epoch 24: training loss - 0.38095 | validation loss - 3.7371 | accuracy - 0.07455
Epoch 25: training loss - 0.38206 | validation loss - 3.62393 | accuracy - 0.07473
Epoch 26: training loss - 0.37833 | validation loss - 3.66806 | accuracy - 0.07545
Epoch 27: training loss - 0.37948 | validation loss - 3.59931 | accuracy - 0.07618
Epoch 28: training loss - 0.37787 | validation loss - 3.72809 | accuracy - 0.07273
Epoch 29: training loss - 0.37936 | validation loss - 3.68908 | accuracy - 0.07382
Epoch 30: training loss - 0.38395 | validation loss - 3.56477 | accuracy - 0.07582
Epoch 31: training loss - 0.38073 | validation loss - 3.71113 | accuracy - 0.07127
Epoch 32: training loss - 0.38053 | validation loss - 3.61062 | accuracy - 0.07345
Epoch 33: training loss - 0.37939 | validation loss - 3.70952 | accuracy - 0.072
Epoch 34: training loss - 0.37988 | validation loss - 3.7264 | accuracy - 0.07145
Epoch 35: training loss - 0.38194 | validation loss - 3.69359 | accuracy - 0.07327
Epoch 36: training loss - 0.37989 | validation loss - 3.6832 | accuracy - 0.07436
Epoch 37: training loss - 0.38026 | validation loss - 3.77364 | accuracy - 0.07109
Epoch 38: training loss - 0.38198 | validation loss - 3.59265 | accuracy - 0.07455
Epoch 39: training loss - 0.38105 | validation loss - 3.70485 | accuracy - 0.07509
Epoch 40: training loss - 0.37893 | validation loss - 3.64209 | accuracy - 0.07545
Epoch 41: training loss - 0.38114 | validation loss - 3.66605 | accuracy - 0.07345
Epoch 42: training loss - 0.38076 | validation loss - 3.65249 | accuracy - 0.07455
Epoch 43: training loss - 0.37918 | validation loss - 3.72634 | accuracy - 0.07345
Epoch 44: training loss - 0.37902 | validation loss - 3.65404 | accuracy - 0.07382
Epoch 45: training loss - 0.37991 | validation loss - 3.67937 | accuracy - 0.07564
Epoch 46: training loss - 0.37881 | validation loss - 3.59712 | accuracy - 0.07455
Epoch 47: training loss - 0.37968 | validation loss - 3.72461 | accuracy - 0.07273
Epoch 48: training loss - 0.37948 | validation loss - 3.66578 | accuracy - 0.074
Epoch 49: training loss - 0.37947 | validation loss - 3.71139 | accuracy - 0.074
Epoch 50: training loss - 0.37865 | validation loss - 3.65068 | accuracy - 0.07509
Epoch 51: training loss - 0.37675 | validation loss - 3.66293 | accuracy - 0.07491
Epoch 52: training loss - 0.37643 | validation loss - 3.69482 | accuracy - 0.07455
Epoch 53: training loss - 0.37736 | validation loss - 3.6605 | accuracy - 0.07473
Epoch 54: training loss - 0.37729 | validation loss - 3.66031 | accuracy - 0.07473
Epoch 55: training loss - 0.37681 | validation loss - 3.66064 | accuracy - 0.07545
Epoch 56: training loss - 0.37732 | validation loss - 3.69943 | accuracy - 0.07418
Epoch 57: training loss - 0.37662 | validation loss - 3.67 | accuracy - 0.07436
Epoch 58: training loss - 0.37657 | validation loss - 3.65685 | accuracy - 0.07545
Epoch 59: training loss - 0.37702 | validation loss - 3.65409 | accuracy - 0.07491
Epoch 60: training loss - 0.37794 | validation loss - 3.65337 | accuracy - 0.07564
Epoch 61: training loss - 0.37682 | validation loss - 3.6477 | accuracy - 0.07436
Epoch 62: training loss - 0.37712 | validation loss - 3.69519 | accuracy - 0.07455
Epoch 63: training loss - 0.3758 | validation loss - 3.64703 | accuracy - 0.07418
Epoch 64: training loss - 0.37603 | validation loss - 3.67519 | accuracy - 0.07509
Epoch 65: training loss - 0.37664 | validation loss - 3.6743 | accuracy - 0.07473
Epoch 66: training loss - 0.37707 | validation loss - 3.6675 | accuracy - 0.07509
Epoch 67: training loss - 0.37675 | validation loss - 3.66294 | accuracy - 0.07545
Epoch 68: training loss - 0.37651 | validation loss - 3.66983 | accuracy - 0.07545
Epoch 69: training loss - 0.37598 | validation loss - 3.66675 | accuracy - 0.07491
Epoch 70: training loss - 0.37765 | validation loss - 3.66798 | accuracy - 0.07545
Median-of-exemplars classifier's accuracy: 0.09127

Task 12:
Current train data length: 3600
Current test data length: 6000
Epoch 1: training loss - 0.43119 | validation loss - 4.15601 | accuracy - 0.06433
Epoch 2: training loss - 0.43327 | validation loss - 4.00422 | accuracy - 0.06583
Epoch 3: training loss - 0.43196 | validation loss - 4.03731 | accuracy - 0.06817
Epoch 4: training loss - 0.43046 | validation loss - 3.94207 | accuracy - 0.06833
Epoch 5: training loss - 0.43239 | validation loss - 3.87599 | accuracy - 0.06967
Epoch 6: training loss - 0.43394 | validation loss - 3.91496 | accuracy - 0.06783
Epoch 7: training loss - 0.43128 | validation loss - 4.07808 | accuracy - 0.06467
Epoch 8: training loss - 0.4338 | validation loss - 4.12144 | accuracy - 0.066
Epoch 9: training loss - 0.43976 | validation loss - 4.00931 | accuracy - 0.06833
Epoch 10: training loss - 0.4351 | validation loss - 4.02789 | accuracy - 0.0645
Epoch 11: training loss - 0.4315 | validation loss - 3.97713 | accuracy - 0.06917
Epoch 12: training loss - 0.43377 | validation loss - 3.99201 | accuracy - 0.06917
Epoch 13: training loss - 0.43236 | validation loss - 3.94707 | accuracy - 0.06883
Epoch 14: training loss - 0.43029 | validation loss - 4.1041 | accuracy - 0.066
Epoch 15: training loss - 0.44306 | validation loss - 3.93128 | accuracy - 0.06717
Epoch 16: training loss - 0.43395 | validation loss - 4.02522 | accuracy - 0.06533
Epoch 17: training loss - 0.43064 | validation loss - 3.89573 | accuracy - 0.06867
Epoch 18: training loss - 0.43913 | validation loss - 3.82512 | accuracy - 0.069
Epoch 19: training loss - 0.43356 | validation loss - 3.96093 | accuracy - 0.0695
Epoch 20: training loss - 0.43455 | validation loss - 4.05652 | accuracy - 0.06583
Epoch 21: training loss - 0.43274 | validation loss - 4.05933 | accuracy - 0.06433
Epoch 22: training loss - 0.43335 | validation loss - 4.047 | accuracy - 0.06617
Epoch 23: training loss - 0.4324 | validation loss - 3.90068 | accuracy - 0.06717
Epoch 24: training loss - 0.43039 | validation loss - 4.08163 | accuracy - 0.06467
Epoch 25: training loss - 0.43049 | validation loss - 3.95882 | accuracy - 0.06817
Epoch 26: training loss - 0.43173 | validation loss - 4.01812 | accuracy - 0.06433
Epoch 27: training loss - 0.43222 | validation loss - 3.96621 | accuracy - 0.0705
Epoch 28: training loss - 0.42838 | validation loss - 3.95216 | accuracy - 0.06883
Epoch 29: training loss - 0.43156 | validation loss - 4.05884 | accuracy - 0.065
Epoch 30: training loss - 0.42935 | validation loss - 4.03276 | accuracy - 0.06483
Epoch 31: training loss - 0.42917 | validation loss - 4.19221 | accuracy - 0.06433
Epoch 32: training loss - 0.43366 | validation loss - 3.90502 | accuracy - 0.06783
Epoch 33: training loss - 0.42988 | validation loss - 4.07595 | accuracy - 0.06467
Epoch 34: training loss - 0.4317 | validation loss - 3.8223 | accuracy - 0.06733
Epoch 35: training loss - 0.43326 | validation loss - 3.96094 | accuracy - 0.06933
Epoch 36: training loss - 0.43361 | validation loss - 3.90529 | accuracy - 0.071
Epoch 37: training loss - 0.435 | validation loss - 4.2325 | accuracy - 0.06117
Epoch 38: training loss - 0.43518 | validation loss - 4.14699 | accuracy - 0.066
Epoch 39: training loss - 0.43136 | validation loss - 4.1499 | accuracy - 0.06117
Epoch 40: training loss - 0.43119 | validation loss - 4.03802 | accuracy - 0.0675
Epoch 41: training loss - 0.43187 | validation loss - 3.98472 | accuracy - 0.06717
Epoch 42: training loss - 0.43209 | validation loss - 4.08571 | accuracy - 0.0655
Epoch 43: training loss - 0.42987 | validation loss - 3.90275 | accuracy - 0.068
Epoch 44: training loss - 0.43227 | validation loss - 4.0601 | accuracy - 0.0645
Epoch 45: training loss - 0.43407 | validation loss - 3.99064 | accuracy - 0.06833
Epoch 46: training loss - 0.43005 | validation loss - 4.00549 | accuracy - 0.066
Epoch 47: training loss - 0.43776 | validation loss - 4.16661 | accuracy - 0.06517
Epoch 48: training loss - 0.43484 | validation loss - 3.86515 | accuracy - 0.06733
Epoch 49: training loss - 0.43419 | validation loss - 3.9015 | accuracy - 0.0675
Epoch 50: training loss - 0.42772 | validation loss - 3.95765 | accuracy - 0.06733
Epoch 51: training loss - 0.42956 | validation loss - 3.96713 | accuracy - 0.06733
Epoch 52: training loss - 0.42805 | validation loss - 3.98888 | accuracy - 0.06733
Epoch 53: training loss - 0.42904 | validation loss - 3.95516 | accuracy - 0.06733
Epoch 54: training loss - 0.42759 | validation loss - 3.96023 | accuracy - 0.069
Epoch 55: training loss - 0.42752 | validation loss - 3.99508 | accuracy - 0.06783
Epoch 56: training loss - 0.42866 | validation loss - 4.01969 | accuracy - 0.06733
Epoch 57: training loss - 0.42846 | validation loss - 3.93471 | accuracy - 0.06817
Epoch 58: training loss - 0.42814 | validation loss - 3.99386 | accuracy - 0.06817
Epoch 59: training loss - 0.42729 | validation loss - 3.99943 | accuracy - 0.0675
Epoch 60: training loss - 0.42688 | validation loss - 3.98356 | accuracy - 0.06783
Epoch 61: training loss - 0.42732 | validation loss - 3.9961 | accuracy - 0.06717
Epoch 62: training loss - 0.42922 | validation loss - 3.96224 | accuracy - 0.068
Epoch 63: training loss - 0.42746 | validation loss - 3.98185 | accuracy - 0.06717
Epoch 64: training loss - 0.42744 | validation loss - 3.99949 | accuracy - 0.0675
Epoch 65: training loss - 0.42602 | validation loss - 3.97082 | accuracy - 0.06767
Epoch 66: training loss - 0.42585 | validation loss - 3.98822 | accuracy - 0.06817
Epoch 67: training loss - 0.42692 | validation loss - 3.986 | accuracy - 0.06767
Epoch 68: training loss - 0.42746 | validation loss - 3.99537 | accuracy - 0.06783
Epoch 69: training loss - 0.42733 | validation loss - 3.97553 | accuracy - 0.06817
Epoch 70: training loss - 0.42868 | validation loss - 3.99084 | accuracy - 0.0685
Median-of-exemplars classifier's accuracy: 0.09383

Task 13:
Current train data length: 3700
Current test data length: 6500
Epoch 1: training loss - 0.39074 | validation loss - 4.31985 | accuracy - 0.06292
Epoch 2: training loss - 0.38283 | validation loss - 4.3013 | accuracy - 0.06092
Epoch 3: training loss - 0.38205 | validation loss - 4.36549 | accuracy - 0.06431
Epoch 4: training loss - 0.38219 | validation loss - 4.49483 | accuracy - 0.06077
Epoch 5: training loss - 0.38411 | validation loss - 4.31325 | accuracy - 0.06169
Epoch 6: training loss - 0.38225 | validation loss - 4.41296 | accuracy - 0.06062
Epoch 7: training loss - 0.383 | validation loss - 4.41689 | accuracy - 0.06077
Epoch 8: training loss - 0.38166 | validation loss - 4.39354 | accuracy - 0.06062
Epoch 9: training loss - 0.38167 | validation loss - 4.31484 | accuracy - 0.06338
Epoch 10: training loss - 0.38151 | validation loss - 4.36375 | accuracy - 0.06138
Epoch 11: training loss - 0.38378 | validation loss - 4.46622 | accuracy - 0.06185
Epoch 12: training loss - 0.38263 | validation loss - 4.30246 | accuracy - 0.06231
Epoch 13: training loss - 0.38164 | validation loss - 4.27817 | accuracy - 0.06462
Epoch 14: training loss - 0.38134 | validation loss - 4.33128 | accuracy - 0.06231
Epoch 15: training loss - 0.38228 | validation loss - 4.411 | accuracy - 0.06077
Epoch 16: training loss - 0.38291 | validation loss - 4.38861 | accuracy - 0.06185
Epoch 17: training loss - 0.38212 | validation loss - 4.33985 | accuracy - 0.06215
Epoch 18: training loss - 0.38285 | validation loss - 4.34807 | accuracy - 0.06262
Epoch 19: training loss - 0.38192 | validation loss - 4.27648 | accuracy - 0.06138
Epoch 20: training loss - 0.38104 | validation loss - 4.30166 | accuracy - 0.06138
Epoch 21: training loss - 0.38285 | validation loss - 4.26271 | accuracy - 0.06446
Epoch 22: training loss - 0.38283 | validation loss - 4.30555 | accuracy - 0.06431
Epoch 23: training loss - 0.38246 | validation loss - 4.34812 | accuracy - 0.062
Epoch 24: training loss - 0.38161 | validation loss - 4.28854 | accuracy - 0.06154
Epoch 25: training loss - 0.38198 | validation loss - 4.22303 | accuracy - 0.06585
Epoch 26: training loss - 0.3828 | validation loss - 4.28453 | accuracy - 0.06169
Epoch 27: training loss - 0.38116 | validation loss - 4.3496 | accuracy - 0.06215
Epoch 28: training loss - 0.38074 | validation loss - 4.3979 | accuracy - 0.06277
Epoch 29: training loss - 0.38271 | validation loss - 4.45681 | accuracy - 0.06138
Epoch 30: training loss - 0.38591 | validation loss - 4.3537 | accuracy - 0.06138
Epoch 31: training loss - 0.38169 | validation loss - 4.39503 | accuracy - 0.062
Epoch 32: training loss - 0.38132 | validation loss - 4.26664 | accuracy - 0.06277
Epoch 33: training loss - 0.38258 | validation loss - 4.3122 | accuracy - 0.06215
Epoch 34: training loss - 0.38119 | validation loss - 4.37945 | accuracy - 0.06015
Epoch 35: training loss - 0.38185 | validation loss - 4.43696 | accuracy - 0.06031
Epoch 36: training loss - 0.38229 | validation loss - 4.35432 | accuracy - 0.06215
Epoch 37: training loss - 0.38116 | validation loss - 4.28047 | accuracy - 0.062
Epoch 38: training loss - 0.38253 | validation loss - 4.2303 | accuracy - 0.064
Epoch 39: training loss - 0.38411 | validation loss - 4.33872 | accuracy - 0.06138
Epoch 40: training loss - 0.38319 | validation loss - 4.31674 | accuracy - 0.06354
Epoch 41: training loss - 0.38308 | validation loss - 4.22998 | accuracy - 0.06246
Epoch 42: training loss - 0.384 | validation loss - 4.28044 | accuracy - 0.06154
Epoch 43: training loss - 0.38604 | validation loss - 4.22138 | accuracy - 0.06492
Epoch 44: training loss - 0.38181 | validation loss - 4.32136 | accuracy - 0.06123
Epoch 45: training loss - 0.3808 | validation loss - 4.26682 | accuracy - 0.06292
Epoch 46: training loss - 0.38096 | validation loss - 4.32985 | accuracy - 0.06231
Epoch 47: training loss - 0.38305 | validation loss - 4.24039 | accuracy - 0.06323
Epoch 48: training loss - 0.3827 | validation loss - 4.41238 | accuracy - 0.06108
Epoch 49: training loss - 0.38167 | validation loss - 4.39879 | accuracy - 0.06262
Epoch 50: training loss - 0.38047 | validation loss - 4.33046 | accuracy - 0.06215
Epoch 51: training loss - 0.38054 | validation loss - 4.29005 | accuracy - 0.06385
Epoch 52: training loss - 0.37993 | validation loss - 4.33338 | accuracy - 0.06231
Epoch 53: training loss - 0.38019 | validation loss - 4.33387 | accuracy - 0.06154
Epoch 54: training loss - 0.38009 | validation loss - 4.36941 | accuracy - 0.062
Epoch 55: training loss - 0.38099 | validation loss - 4.3103 | accuracy - 0.06231
Epoch 56: training loss - 0.37987 | validation loss - 4.33186 | accuracy - 0.06215
Epoch 57: training loss - 0.37992 | validation loss - 4.30965 | accuracy - 0.06246
Epoch 58: training loss - 0.37997 | validation loss - 4.35359 | accuracy - 0.062
Epoch 59: training loss - 0.37964 | validation loss - 4.34405 | accuracy - 0.06215
Epoch 60: training loss - 0.37987 | validation loss - 4.38173 | accuracy - 0.062
Epoch 61: training loss - 0.3801 | validation loss - 4.37024 | accuracy - 0.062
Epoch 62: training loss - 0.38004 | validation loss - 4.34425 | accuracy - 0.06231
Epoch 63: training loss - 0.37998 | validation loss - 4.37103 | accuracy - 0.06185
Epoch 64: training loss - 0.38008 | validation loss - 4.32896 | accuracy - 0.06215
Epoch 65: training loss - 0.37969 | validation loss - 4.34439 | accuracy - 0.06262
Epoch 66: training loss - 0.38026 | validation loss - 4.33532 | accuracy - 0.06215
Epoch 67: training loss - 0.37947 | validation loss - 4.33583 | accuracy - 0.06231
Epoch 68: training loss - 0.37948 | validation loss - 4.33651 | accuracy - 0.06215
Epoch 69: training loss - 0.38011 | validation loss - 4.33186 | accuracy - 0.062
Epoch 70: training loss - 0.37965 | validation loss - 4.34409 | accuracy - 0.062
Median-of-exemplars classifier's accuracy: 0.08646

Task 14:
Current train data length: 3800
Current test data length: 7000
Epoch 1: training loss - 0.47701 | validation loss - 4.68387 | accuracy - 0.05643
Epoch 2: training loss - 0.46706 | validation loss - 4.79276 | accuracy - 0.056
Epoch 3: training loss - 0.46174 | validation loss - 4.73545 | accuracy - 0.05843
Epoch 4: training loss - 0.46095 | validation loss - 4.60825 | accuracy - 0.05771
Epoch 5: training loss - 0.46039 | validation loss - 4.61736 | accuracy - 0.05743
Epoch 6: training loss - 0.46077 | validation loss - 4.76098 | accuracy - 0.05286
Epoch 7: training loss - 0.46225 | validation loss - 4.53975 | accuracy - 0.05786
Epoch 8: training loss - 0.46084 | validation loss - 4.70294 | accuracy - 0.05857
Epoch 9: training loss - 0.46209 | validation loss - 4.8181 | accuracy - 0.055
Epoch 10: training loss - 0.46119 | validation loss - 4.60728 | accuracy - 0.05786
Epoch 11: training loss - 0.46109 | validation loss - 4.62836 | accuracy - 0.05814
Epoch 12: training loss - 0.46175 | validation loss - 4.65323 | accuracy - 0.05686
Epoch 13: training loss - 0.46206 | validation loss - 4.47989 | accuracy - 0.06029
Epoch 14: training loss - 0.46419 | validation loss - 4.57255 | accuracy - 0.05771
Epoch 15: training loss - 0.46143 | validation loss - 4.72248 | accuracy - 0.05643
Epoch 16: training loss - 0.46307 | validation loss - 4.61186 | accuracy - 0.05529
Epoch 17: training loss - 0.46188 | validation loss - 4.73048 | accuracy - 0.057
Epoch 18: training loss - 0.46212 | validation loss - 4.66481 | accuracy - 0.057
Epoch 19: training loss - 0.4625 | validation loss - 4.6814 | accuracy - 0.05557
Epoch 20: training loss - 0.46096 | validation loss - 4.69291 | accuracy - 0.05686
Epoch 21: training loss - 0.46296 | validation loss - 4.84084 | accuracy - 0.05629
Epoch 22: training loss - 0.46564 | validation loss - 4.63261 | accuracy - 0.058
Epoch 23: training loss - 0.46199 | validation loss - 4.66429 | accuracy - 0.05771
Epoch 24: training loss - 0.46025 | validation loss - 4.62174 | accuracy - 0.05714
Epoch 25: training loss - 0.46031 | validation loss - 4.72861 | accuracy - 0.05686
Epoch 26: training loss - 0.46319 | validation loss - 4.76911 | accuracy - 0.05629
Epoch 27: training loss - 0.46172 | validation loss - 4.75458 | accuracy - 0.05657
Epoch 28: training loss - 0.46221 | validation loss - 4.61158 | accuracy - 0.05757
Epoch 29: training loss - 0.46162 | validation loss - 4.68689 | accuracy - 0.05714
Epoch 30: training loss - 0.46115 | validation loss - 4.69115 | accuracy - 0.05629
Epoch 31: training loss - 0.46224 | validation loss - 4.75208 | accuracy - 0.05757
Epoch 32: training loss - 0.46015 | validation loss - 4.56176 | accuracy - 0.05871
Epoch 33: training loss - 0.45912 | validation loss - 4.68796 | accuracy - 0.05586
Epoch 34: training loss - 0.45976 | validation loss - 4.54672 | accuracy - 0.05829
Epoch 35: training loss - 0.46056 | validation loss - 4.78085 | accuracy - 0.05657
Epoch 36: training loss - 0.46062 | validation loss - 4.67824 | accuracy - 0.05771
Epoch 37: training loss - 0.46111 | validation loss - 4.80239 | accuracy - 0.056
Epoch 38: training loss - 0.45952 | validation loss - 4.63415 | accuracy - 0.05657
Epoch 39: training loss - 0.46383 | validation loss - 4.72083 | accuracy - 0.057
Epoch 40: training loss - 0.4635 | validation loss - 4.63819 | accuracy - 0.05643
Epoch 41: training loss - 0.45973 | validation loss - 4.75848 | accuracy - 0.05914
Epoch 42: training loss - 0.46017 | validation loss - 4.66104 | accuracy - 0.05686
Epoch 43: training loss - 0.46044 | validation loss - 4.67542 | accuracy - 0.05643
Epoch 44: training loss - 0.46112 | validation loss - 4.65493 | accuracy - 0.05886
Epoch 45: training loss - 0.46208 | validation loss - 4.56232 | accuracy - 0.06
Epoch 46: training loss - 0.46345 | validation loss - 4.67304 | accuracy - 0.05571
Epoch 47: training loss - 0.461 | validation loss - 4.57822 | accuracy - 0.05757
Epoch 48: training loss - 0.46079 | validation loss - 4.51461 | accuracy - 0.05729
Epoch 49: training loss - 0.46045 | validation loss - 4.63368 | accuracy - 0.05614
Epoch 50: training loss - 0.45935 | validation loss - 4.66078 | accuracy - 0.05729
Epoch 51: training loss - 0.45809 | validation loss - 4.67111 | accuracy - 0.05757
Epoch 52: training loss - 0.45831 | validation loss - 4.65774 | accuracy - 0.05771
