Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: K-Means
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 9: training loss - 0.3771 | validation loss - 3.54956 | accuracy - 0.0824
Epoch 10: training loss - 0.37628 | validation loss - 3.34879 | accuracy - 0.0854
Epoch 11: training loss - 0.37499 | validation loss - 3.40308 | accuracy - 0.0866
Epoch 12: training loss - 0.37736 | validation loss - 3.36706 | accuracy - 0.0862
Epoch 13: training loss - 0.37714 | validation loss - 3.41942 | accuracy - 0.085
Epoch 14: training loss - 0.37584 | validation loss - 3.34199 | accuracy - 0.0856
Epoch 15: training loss - 0.37522 | validation loss - 3.38508 | accuracy - 0.0848
Epoch 16: training loss - 0.3762 | validation loss - 3.40104 | accuracy - 0.0818
Epoch 17: training loss - 0.37601 | validation loss - 3.34907 | accuracy - 0.0838
Epoch 18: training loss - 0.3769 | validation loss - 3.40419 | accuracy - 0.0854
Epoch 19: training loss - 0.37621 | validation loss - 3.32985 | accuracy - 0.0872
Epoch 20: training loss - 0.37558 | validation loss - 3.37336 | accuracy - 0.0856
Epoch 21: training loss - 0.37607 | validation loss - 3.32938 | accuracy - 0.0862
Epoch 22: training loss - 0.37704 | validation loss - 3.42977 | accuracy - 0.0856
Epoch 23: training loss - 0.37917 | validation loss - 3.48506 | accuracy - 0.0844
Epoch 24: training loss - 0.37768 | validation loss - 3.42315 | accuracy - 0.0818
Epoch 25: training loss - 0.37868 | validation loss - 3.48427 | accuracy - 0.085
Epoch 26: training loss - 0.37591 | validation loss - 3.38535 | accuracy - 0.0838
Epoch 27: training loss - 0.37647 | validation loss - 3.30732 | accuracy - 0.0872
Epoch 28: training loss - 0.37685 | validation loss - 3.33525 | accuracy - 0.0846
Epoch 29: training loss - 0.37542 | validation loss - 3.43501 | accuracy - 0.0828
Epoch 30: training loss - 0.37623 | validation loss - 3.37608 | accuracy - 0.085
Epoch 31: training loss - 0.37669 | validation loss - 3.44764 | accuracy - 0.0834
Epoch 32: training loss - 0.37697 | validation loss - 3.3504 | accuracy - 0.0856
Epoch 33: training loss - 0.37891 | validation loss - 3.33822 | accuracy - 0.084
Epoch 34: training loss - 0.37702 | validation loss - 3.42616 | accuracy - 0.0852
Epoch 35: training loss - 0.37744 | validation loss - 3.3915 | accuracy - 0.085
Epoch 36: training loss - 0.37436 | validation loss - 3.39027 | accuracy - 0.0828
Epoch 37: training loss - 0.37572 | validation loss - 3.3862 | accuracy - 0.0858
Epoch 38: training loss - 0.37537 | validation loss - 3.35264 | accuracy - 0.0854
Epoch 39: training loss - 0.37635 | validation loss - 3.34925 | accuracy - 0.086
Epoch 40: training loss - 0.37713 | validation loss - 3.43024 | accuracy - 0.0858
Epoch 41: training loss - 0.37693 | validation loss - 3.43072 | accuracy - 0.0844
Epoch 42: training loss - 0.37511 | validation loss - 3.35309 | accuracy - 0.0848
Epoch 43: training loss - 0.37551 | validation loss - 3.38625 | accuracy - 0.0854
Epoch 44: training loss - 0.37656 | validation loss - 3.36206 | accuracy - 0.0866
Epoch 45: training loss - 0.37531 | validation loss - 3.42104 | accuracy - 0.083
Epoch 46: training loss - 0.37533 | validation loss - 3.38073 | accuracy - 0.0828
Epoch 47: training loss - 0.37887 | validation loss - 3.37488 | accuracy - 0.0828
Epoch 48: training loss - 0.37824 | validation loss - 3.4451 | accuracy - 0.0834
Epoch 49: training loss - 0.3796 | validation loss - 3.35554 | accuracy - 0.0872
Epoch 50: training loss - 0.37726 | validation loss - 3.4013 | accuracy - 0.0858
Epoch 51: training loss - 0.37356 | validation loss - 3.3935 | accuracy - 0.0854
Epoch 52: training loss - 0.37334 | validation loss - 3.35982 | accuracy - 0.086
Epoch 53: training loss - 0.37359 | validation loss - 3.31632 | accuracy - 0.0864
Epoch 54: training loss - 0.37225 | validation loss - 3.37197 | accuracy - 0.085
Epoch 55: training loss - 0.37233 | validation loss - 3.35264 | accuracy - 0.0856
Epoch 56: training loss - 0.37364 | validation loss - 3.36319 | accuracy - 0.0866
Epoch 57: training loss - 0.37378 | validation loss - 3.4 | accuracy - 0.0856
Epoch 58: training loss - 0.37311 | validation loss - 3.37376 | accuracy - 0.0856
Epoch 59: training loss - 0.373 | validation loss - 3.37963 | accuracy - 0.0858
Epoch 60: training loss - 0.37288 | validation loss - 3.35591 | accuracy - 0.0858
Epoch 61: training loss - 0.37267 | validation loss - 3.38066 | accuracy - 0.0866
Epoch 62: training loss - 0.37274 | validation loss - 3.36212 | accuracy - 0.0866
Epoch 63: training loss - 0.3731 | validation loss - 3.3655 | accuracy - 0.0852
Epoch 64: training loss - 0.37317 | validation loss - 3.36269 | accuracy - 0.0866
Epoch 65: training loss - 0.3723 | validation loss - 3.37177 | accuracy - 0.0856
Epoch 66: training loss - 0.37234 | validation loss - 3.37743 | accuracy - 0.0858
Epoch 67: training loss - 0.37273 | validation loss - 3.37112 | accuracy - 0.0848
Epoch 68: training loss - 0.37269 | validation loss - 3.36915 | accuracy - 0.0854
Epoch 69: training loss - 0.37299 | validation loss - 3.3861 | accuracy - 0.0856
Epoch 70: training loss - 0.37278 | validation loss - 3.38522 | accuracy - 0.0854
Mean-of-exemplars classifier's accuracy: 0.1376

Task 11:
Current train data length: 3500
Current test data length: 5500
Epoch 1: training loss - 0.40623 | validation loss - 3.62217 | accuracy - 0.07709
Epoch 2: training loss - 0.40352 | validation loss - 3.82931 | accuracy - 0.07236
Epoch 3: training loss - 0.40436 | validation loss - 3.61687 | accuracy - 0.07618
Epoch 4: training loss - 0.39999 | validation loss - 3.57317 | accuracy - 0.078
Epoch 5: training loss - 0.40269 | validation loss - 3.52208 | accuracy - 0.07818
Epoch 6: training loss - 0.40498 | validation loss - 3.61544 | accuracy - 0.07782
Epoch 7: training loss - 0.40261 | validation loss - 3.77236 | accuracy - 0.07327
Epoch 8: training loss - 0.40311 | validation loss - 3.61014 | accuracy - 0.07636
Epoch 9: training loss - 0.40099 | validation loss - 3.61511 | accuracy - 0.07782
Epoch 10: training loss - 0.40036 | validation loss - 3.70757 | accuracy - 0.07545
Epoch 11: training loss - 0.40176 | validation loss - 3.62139 | accuracy - 0.07618
Epoch 12: training loss - 0.40119 | validation loss - 3.65024 | accuracy - 0.076
Epoch 13: training loss - 0.40137 | validation loss - 3.54982 | accuracy - 0.07745
Epoch 14: training loss - 0.40051 | validation loss - 3.70505 | accuracy - 0.07455
Epoch 15: training loss - 0.40239 | validation loss - 3.62543 | accuracy - 0.07436
Epoch 16: training loss - 0.40282 | validation loss - 3.57984 | accuracy - 0.07764
Epoch 17: training loss - 0.40001 | validation loss - 3.63019 | accuracy - 0.07727
Epoch 18: training loss - 0.40207 | validation loss - 3.67462 | accuracy - 0.07564
Epoch 19: training loss - 0.40179 | validation loss - 3.58865 | accuracy - 0.07745
Epoch 20: training loss - 0.40163 | validation loss - 3.60293 | accuracy - 0.076
Epoch 21: training loss - 0.40185 | validation loss - 3.69663 | accuracy - 0.07764
Epoch 22: training loss - 0.4021 | validation loss - 3.48274 | accuracy - 0.07927
Epoch 23: training loss - 0.40176 | validation loss - 3.73784 | accuracy - 0.07436
Epoch 24: training loss - 0.40262 | validation loss - 3.62387 | accuracy - 0.07709
Epoch 25: training loss - 0.4016 | validation loss - 3.60328 | accuracy - 0.07636
Epoch 26: training loss - 0.39968 | validation loss - 3.55398 | accuracy - 0.07891
Epoch 27: training loss - 0.40002 | validation loss - 3.56474 | accuracy - 0.07709
Epoch 28: training loss - 0.40405 | validation loss - 3.71403 | accuracy - 0.07527
Epoch 29: training loss - 0.40294 | validation loss - 3.71005 | accuracy - 0.07345
Epoch 30: training loss - 0.40573 | validation loss - 3.59508 | accuracy - 0.07382
Epoch 31: training loss - 0.40375 | validation loss - 3.53564 | accuracy - 0.07818
Epoch 32: training loss - 0.40179 | validation loss - 3.62447 | accuracy - 0.07418
Epoch 33: training loss - 0.40221 | validation loss - 3.59877 | accuracy - 0.07691
Epoch 34: training loss - 0.4023 | validation loss - 3.62775 | accuracy - 0.07527
Epoch 35: training loss - 0.40378 | validation loss - 3.67686 | accuracy - 0.07509
Epoch 36: training loss - 0.40214 | validation loss - 3.62366 | accuracy - 0.074
Epoch 37: training loss - 0.40078 | validation loss - 3.6961 | accuracy - 0.07273
Epoch 38: training loss - 0.40375 | validation loss - 3.57283 | accuracy - 0.078
Epoch 39: training loss - 0.40469 | validation loss - 3.65426 | accuracy - 0.07527
Epoch 40: training loss - 0.40013 | validation loss - 3.5748 | accuracy - 0.07673
Epoch 41: training loss - 0.40116 | validation loss - 3.65355 | accuracy - 0.07636
Epoch 42: training loss - 0.40178 | validation loss - 3.60506 | accuracy - 0.07745
Epoch 43: training loss - 0.40129 | validation loss - 3.65707 | accuracy - 0.076
Epoch 44: training loss - 0.40118 | validation loss - 3.58487 | accuracy - 0.07545
Epoch 45: training loss - 0.40113 | validation loss - 3.70194 | accuracy - 0.07564
Epoch 46: training loss - 0.40048 | validation loss - 3.5489 | accuracy - 0.07836
Epoch 47: training loss - 0.40286 | validation loss - 3.55731 | accuracy - 0.07836
Epoch 48: training loss - 0.40103 | validation loss - 3.62947 | accuracy - 0.07655
Epoch 49: training loss - 0.40082 | validation loss - 3.66155 | accuracy - 0.07691
Epoch 50: training loss - 0.39949 | validation loss - 3.63504 | accuracy - 0.07745
Epoch 51: training loss - 0.39774 | validation loss - 3.60322 | accuracy - 0.07764
Epoch 52: training loss - 0.39673 | validation loss - 3.62386 | accuracy - 0.07745
Epoch 53: training loss - 0.39776 | validation loss - 3.58457 | accuracy - 0.07782
Epoch 54: training loss - 0.39878 | validation loss - 3.60855 | accuracy - 0.07745
Epoch 55: training loss - 0.39674 | validation loss - 3.6116 | accuracy - 0.07782
Epoch 56: training loss - 0.39828 | validation loss - 3.60282 | accuracy - 0.07745
Epoch 57: training loss - 0.3972 | validation loss - 3.62279 | accuracy - 0.07636
Epoch 58: training loss - 0.39734 | validation loss - 3.59966 | accuracy - 0.07782
Epoch 59: training loss - 0.39783 | validation loss - 3.60115 | accuracy - 0.07691
Epoch 60: training loss - 0.39857 | validation loss - 3.59615 | accuracy - 0.07764
Epoch 61: training loss - 0.39777 | validation loss - 3.59041 | accuracy - 0.07764
Epoch 62: training loss - 0.39721 | validation loss - 3.6051 | accuracy - 0.07727
Epoch 63: training loss - 0.39738 | validation loss - 3.62011 | accuracy - 0.07655
Epoch 64: training loss - 0.39695 | validation loss - 3.61186 | accuracy - 0.07727
Epoch 65: training loss - 0.39667 | validation loss - 3.61053 | accuracy - 0.07745
Epoch 66: training loss - 0.39688 | validation loss - 3.60896 | accuracy - 0.07745
Epoch 67: training loss - 0.39682 | validation loss - 3.60112 | accuracy - 0.07727
Epoch 68: training loss - 0.39695 | validation loss - 3.61008 | accuracy - 0.07745
Epoch 69: training loss - 0.39669 | validation loss - 3.61687 | accuracy - 0.07764
Epoch 70: training loss - 0.39799 | validation loss - 3.61473 | accuracy - 0.07691
Mean-of-exemplars classifier's accuracy: 0.12836

Task 12:
Current train data length: 3600
Current test data length: 6000
Epoch 1: training loss - 0.44807 | validation loss - 3.98899 | accuracy - 0.06767
Epoch 2: training loss - 0.45049 | validation loss - 4.04635 | accuracy - 0.06383
Epoch 3: training loss - 0.45194 | validation loss - 3.90989 | accuracy - 0.07017
Epoch 4: training loss - 0.45422 | validation loss - 3.87363 | accuracy - 0.07133
Epoch 5: training loss - 0.45718 | validation loss - 3.90813 | accuracy - 0.06817
Epoch 6: training loss - 0.45238 | validation loss - 3.85332 | accuracy - 0.07183
Epoch 7: training loss - 0.45184 | validation loss - 4.00884 | accuracy - 0.06933
Epoch 8: training loss - 0.45333 | validation loss - 4.00031 | accuracy - 0.07017
Epoch 9: training loss - 0.45731 | validation loss - 4.11701 | accuracy - 0.06833
Epoch 10: training loss - 0.45236 | validation loss - 4.0041 | accuracy - 0.06617
Epoch 11: training loss - 0.45066 | validation loss - 3.91583 | accuracy - 0.07133
Epoch 12: training loss - 0.4515 | validation loss - 3.96107 | accuracy - 0.068
Epoch 13: training loss - 0.45296 | validation loss - 3.86302 | accuracy - 0.07067
Epoch 14: training loss - 0.45203 | validation loss - 3.92573 | accuracy - 0.069
Epoch 15: training loss - 0.45209 | validation loss - 3.92633 | accuracy - 0.0695
Epoch 16: training loss - 0.44883 | validation loss - 3.95698 | accuracy - 0.0675
Epoch 17: training loss - 0.44914 | validation loss - 3.84192 | accuracy - 0.07033
Epoch 18: training loss - 0.45458 | validation loss - 3.96869 | accuracy - 0.06683
Epoch 19: training loss - 0.4515 | validation loss - 3.98754 | accuracy - 0.0695
Epoch 20: training loss - 0.45047 | validation loss - 3.98745 | accuracy - 0.06667
Epoch 21: training loss - 0.44958 | validation loss - 3.94146 | accuracy - 0.069
Epoch 22: training loss - 0.4497 | validation loss - 4.06328 | accuracy - 0.068
Epoch 23: training loss - 0.45097 | validation loss - 3.93318 | accuracy - 0.06833
Epoch 24: training loss - 0.44793 | validation loss - 3.99298 | accuracy - 0.06967
Epoch 25: training loss - 0.44821 | validation loss - 3.94269 | accuracy - 0.068
Epoch 26: training loss - 0.45074 | validation loss - 4.01569 | accuracy - 0.06433
Epoch 27: training loss - 0.4509 | validation loss - 4.10409 | accuracy - 0.06933
Epoch 28: training loss - 0.44871 | validation loss - 3.89194 | accuracy - 0.06983
Epoch 29: training loss - 0.44823 | validation loss - 3.90096 | accuracy - 0.07
Epoch 30: training loss - 0.44843 | validation loss - 3.83924 | accuracy - 0.07
Epoch 31: training loss - 0.44805 | validation loss - 4.05652 | accuracy - 0.06617
Epoch 32: training loss - 0.45124 | validation loss - 3.91365 | accuracy - 0.06967
Epoch 33: training loss - 0.45137 | validation loss - 3.90871 | accuracy - 0.0695
Epoch 34: training loss - 0.45158 | validation loss - 3.85002 | accuracy - 0.071
Epoch 35: training loss - 0.45018 | validation loss - 3.95531 | accuracy - 0.07133
Epoch 36: training loss - 0.45291 | validation loss - 3.89198 | accuracy - 0.0715
Epoch 37: training loss - 0.45397 | validation loss - 3.85922 | accuracy - 0.07233
Epoch 38: training loss - 0.45534 | validation loss - 4.05759 | accuracy - 0.067
Epoch 39: training loss - 0.44896 | validation loss - 3.91679 | accuracy - 0.06783
Epoch 40: training loss - 0.44913 | validation loss - 3.9583 | accuracy - 0.071
Epoch 41: training loss - 0.45027 | validation loss - 3.94829 | accuracy - 0.06767
Epoch 42: training loss - 0.45201 | validation loss - 4.01459 | accuracy - 0.06817
Epoch 43: training loss - 0.45098 | validation loss - 3.86536 | accuracy - 0.071
Epoch 44: training loss - 0.44897 | validation loss - 4.04022 | accuracy - 0.0665
Epoch 45: training loss - 0.45144 | validation loss - 3.95711 | accuracy - 0.06983
Epoch 46: training loss - 0.45019 | validation loss - 3.92652 | accuracy - 0.0695
Epoch 47: training loss - 0.44849 | validation loss - 3.99361 | accuracy - 0.069
Epoch 48: training loss - 0.44801 | validation loss - 3.8869 | accuracy - 0.07067
Epoch 49: training loss - 0.44954 | validation loss - 3.88845 | accuracy - 0.07033
Epoch 50: training loss - 0.44629 | validation loss - 3.89203 | accuracy - 0.07067
Epoch 51: training loss - 0.44653 | validation loss - 3.92722 | accuracy - 0.07033
Epoch 52: training loss - 0.44525 | validation loss - 3.95058 | accuracy - 0.06967
Epoch 53: training loss - 0.447 | validation loss - 3.89812 | accuracy - 0.07083
Epoch 54: training loss - 0.44528 | validation loss - 3.90169 | accuracy - 0.07067
Epoch 55: training loss - 0.44421 | validation loss - 3.93951 | accuracy - 0.0705
Epoch 56: training loss - 0.44707 | validation loss - 3.94472 | accuracy - 0.07033
Epoch 57: training loss - 0.44479 | validation loss - 3.92992 | accuracy - 0.06967
Epoch 58: training loss - 0.44554 | validation loss - 3.90283 | accuracy - 0.0705
Epoch 59: training loss - 0.44518 | validation loss - 3.91606 | accuracy - 0.07033
Epoch 60: training loss - 0.44442 | validation loss - 3.91801 | accuracy - 0.07033
Epoch 61: training loss - 0.44499 | validation loss - 3.95681 | accuracy - 0.06983
Epoch 62: training loss - 0.44637 | validation loss - 3.93103 | accuracy - 0.0705
Epoch 63: training loss - 0.44556 | validation loss - 3.94199 | accuracy - 0.0695
Epoch 64: training loss - 0.44374 | validation loss - 3.91816 | accuracy - 0.07017
Epoch 65: training loss - 0.44544 | validation loss - 3.93035 | accuracy - 0.07017
Epoch 66: training loss - 0.44392 | validation loss - 3.91782 | accuracy - 0.07
Epoch 67: training loss - 0.445 | validation loss - 3.92805 | accuracy - 0.07
Epoch 68: training loss - 0.44508 | validation loss - 3.92971 | accuracy - 0.07
Epoch 69: training loss - 0.44511 | validation loss - 3.92621 | accuracy - 0.0695
Epoch 70: training loss - 0.44647 | validation loss - 3.94309 | accuracy - 0.07
Mean-of-exemplars classifier's accuracy: 0.12367

Task 13:
Current train data length: 3700
Current test data length: 6500
Epoch 1: training loss - 0.41983 | validation loss - 4.29659 | accuracy - 0.06446
Epoch 2: training loss - 0.41267 | validation loss - 4.26367 | accuracy - 0.06477
Epoch 3: training loss - 0.41193 | validation loss - 4.29399 | accuracy - 0.066
Epoch 4: training loss - 0.41162 | validation loss - 4.339 | accuracy - 0.06354
Epoch 5: training loss - 0.41111 | validation loss - 4.23822 | accuracy - 0.06446
Epoch 6: training loss - 0.41213 | validation loss - 4.33226 | accuracy - 0.06492
Epoch 7: training loss - 0.41141 | validation loss - 4.26745 | accuracy - 0.06477
Epoch 8: training loss - 0.40968 | validation loss - 4.25453 | accuracy - 0.06354
Epoch 9: training loss - 0.41036 | validation loss - 4.32743 | accuracy - 0.06477
Epoch 10: training loss - 0.41028 | validation loss - 4.25426 | accuracy - 0.06492
Epoch 11: training loss - 0.41134 | validation loss - 4.41608 | accuracy - 0.06277
Epoch 12: training loss - 0.41352 | validation loss - 4.28454 | accuracy - 0.06538
Epoch 13: training loss - 0.41262 | validation loss - 4.24351 | accuracy - 0.06538
Epoch 14: training loss - 0.4101 | validation loss - 4.33955 | accuracy - 0.06308
Epoch 15: training loss - 0.41163 | validation loss - 4.19238 | accuracy - 0.06554
Epoch 16: training loss - 0.41054 | validation loss - 4.3303 | accuracy - 0.06292
Epoch 17: training loss - 0.41137 | validation loss - 4.23439 | accuracy - 0.06554
Epoch 18: training loss - 0.41358 | validation loss - 4.1956 | accuracy - 0.06631
Epoch 19: training loss - 0.4101 | validation loss - 4.28074 | accuracy - 0.06477
Epoch 20: training loss - 0.41012 | validation loss - 4.2408 | accuracy - 0.06138
Epoch 21: training loss - 0.41262 | validation loss - 4.26732 | accuracy - 0.06292
Epoch 22: training loss - 0.41294 | validation loss - 4.23414 | accuracy - 0.066
Epoch 23: training loss - 0.41183 | validation loss - 4.30337 | accuracy - 0.06262
Epoch 24: training loss - 0.41305 | validation loss - 4.29009 | accuracy - 0.06323
Epoch 25: training loss - 0.41096 | validation loss - 4.20176 | accuracy - 0.06585
Epoch 26: training loss - 0.4118 | validation loss - 4.26784 | accuracy - 0.06415
Epoch 27: training loss - 0.41093 | validation loss - 4.33174 | accuracy - 0.06477
Epoch 28: training loss - 0.41092 | validation loss - 4.35065 | accuracy - 0.062
Epoch 29: training loss - 0.41078 | validation loss - 4.34005 | accuracy - 0.062
Epoch 30: training loss - 0.41323 | validation loss - 4.29768 | accuracy - 0.064
Epoch 31: training loss - 0.41161 | validation loss - 4.26902 | accuracy - 0.06538
Epoch 32: training loss - 0.41239 | validation loss - 4.20481 | accuracy - 0.06523
Epoch 33: training loss - 0.41102 | validation loss - 4.31484 | accuracy - 0.06323
Epoch 34: training loss - 0.41054 | validation loss - 4.30149 | accuracy - 0.062
Epoch 35: training loss - 0.41287 | validation loss - 4.42139 | accuracy - 0.05969
Epoch 36: training loss - 0.41308 | validation loss - 4.35255 | accuracy - 0.06523
Epoch 37: training loss - 0.41224 | validation loss - 4.33877 | accuracy - 0.06231
Epoch 38: training loss - 0.41199 | validation loss - 4.20854 | accuracy - 0.06246
Epoch 39: training loss - 0.41379 | validation loss - 4.26009 | accuracy - 0.06538
Epoch 40: training loss - 0.41135 | validation loss - 4.30155 | accuracy - 0.06185
Epoch 41: training loss - 0.41226 | validation loss - 4.15699 | accuracy - 0.06523
Epoch 42: training loss - 0.41338 | validation loss - 4.24255 | accuracy - 0.06215
Epoch 43: training loss - 0.41386 | validation loss - 4.22147 | accuracy - 0.06554
Epoch 44: training loss - 0.4114 | validation loss - 4.3314 | accuracy - 0.06477
Epoch 45: training loss - 0.41044 | validation loss - 4.25765 | accuracy - 0.06477
Epoch 46: training loss - 0.41102 | validation loss - 4.31456 | accuracy - 0.06308
Epoch 47: training loss - 0.41159 | validation loss - 4.21694 | accuracy - 0.06415
Epoch 48: training loss - 0.41215 | validation loss - 4.33153 | accuracy - 0.06308
Epoch 49: training loss - 0.41113 | validation loss - 4.33963 | accuracy - 0.06354
Epoch 50: training loss - 0.40921 | validation loss - 4.23631 | accuracy - 0.06415
Epoch 51: training loss - 0.40832 | validation loss - 4.25342 | accuracy - 0.06446
Epoch 52: training loss - 0.40807 | validation loss - 4.2801 | accuracy - 0.06446
Epoch 53: training loss - 0.40894 | validation loss - 4.28972 | accuracy - 0.06462
Epoch 54: training loss - 0.40869 | validation loss - 4.27792 | accuracy - 0.06446
Epoch 55: training loss - 0.40848 | validation loss - 4.2668 | accuracy - 0.06508
Epoch 56: training loss - 0.40865 | validation loss - 4.27598 | accuracy - 0.06492
Epoch 57: training loss - 0.40857 | validation loss - 4.27646 | accuracy - 0.06431
Epoch 58: training loss - 0.40886 | validation loss - 4.30423 | accuracy - 0.06323
Epoch 59: training loss - 0.40854 | validation loss - 4.278 | accuracy - 0.06431
Epoch 60: training loss - 0.40871 | validation loss - 4.31863 | accuracy - 0.06354
Epoch 61: training loss - 0.40882 | validation loss - 4.3169 | accuracy - 0.06415
Epoch 62: training loss - 0.40834 | validation loss - 4.28744 | accuracy - 0.06462
Epoch 63: training loss - 0.40904 | validation loss - 4.27599 | accuracy - 0.06492
Epoch 64: training loss - 0.40799 | validation loss - 4.2704 | accuracy - 0.06446
Epoch 65: training loss - 0.40801 | validation loss - 4.28334 | accuracy - 0.06477
Epoch 66: training loss - 0.40866 | validation loss - 4.27342 | accuracy - 0.06477
Epoch 67: training loss - 0.40816 | validation loss - 4.27241 | accuracy - 0.064
Epoch 68: training loss - 0.4077 | validation loss - 4.27477 | accuracy - 0.06446
Epoch 69: training loss - 0.40851 | validation loss - 4.27716 | accuracy - 0.06477
Epoch 70: training loss - 0.40819 | validation loss - 4.28261 | accuracy - 0.06446
Mean-of-exemplars classifier's accuracy: 0.11554

Task 14:
Current train data length: 3800
Current test data length: 7000
Epoch 1: training loss - 0.49322 | validation loss - 4.59829 | accuracy - 0.05957
Epoch 2: training loss - 0.48577 | validation loss - 4.55755 | accuracy - 0.06114
Epoch 3: training loss - 0.48465 | validation loss - 4.66888 | accuracy - 0.06043
Epoch 4: training loss - 0.48234 | validation loss - 4.57964 | accuracy - 0.05957
Epoch 5: training loss - 0.48235 | validation loss - 4.66538 | accuracy - 0.05914
Epoch 6: training loss - 0.48448 | validation loss - 4.64761 | accuracy - 0.05814
Epoch 7: training loss - 0.48172 | validation loss - 4.52092 | accuracy - 0.06014
Epoch 8: training loss - 0.48344 | validation loss - 4.6411 | accuracy - 0.05943
Epoch 9: training loss - 0.48536 | validation loss - 4.69348 | accuracy - 0.059
Epoch 10: training loss - 0.48422 | validation loss - 4.58109 | accuracy - 0.06014
Epoch 11: training loss - 0.48151 | validation loss - 4.56903 | accuracy - 0.05957
Epoch 12: training loss - 0.48276 | validation loss - 4.54708 | accuracy - 0.05743
Epoch 13: training loss - 0.48231 | validation loss - 4.61311 | accuracy - 0.06
Epoch 14: training loss - 0.48747 | validation loss - 4.54088 | accuracy - 0.05957
Epoch 15: training loss - 0.48711 | validation loss - 4.70358 | accuracy - 0.05686
Epoch 16: training loss - 0.48526 | validation loss - 4.60152 | accuracy - 0.05886
Epoch 17: training loss - 0.48349 | validation loss - 4.60752 | accuracy - 0.06014
Epoch 18: training loss - 0.48166 | validation loss - 4.60468 | accuracy - 0.05814
Epoch 19: training loss - 0.48398 | validation loss - 4.53788 | accuracy - 0.05971
Epoch 20: training loss - 0.48482 | validation loss - 4.59152 | accuracy - 0.05943
Epoch 21: training loss - 0.4829 | validation loss - 4.65124 | accuracy - 0.05886
Epoch 22: training loss - 0.48455 | validation loss - 4.65788 | accuracy - 0.06029
Epoch 23: training loss - 0.48417 | validation loss - 4.79352 | accuracy - 0.055
Epoch 24: training loss - 0.48529 | validation loss - 4.70729 | accuracy - 0.05643
Epoch 25: training loss - 0.48414 | validation loss - 4.55262 | accuracy - 0.05943
Epoch 26: training loss - 0.4832 | validation loss - 4.60926 | accuracy - 0.05929
Epoch 27: training loss - 0.48279 | validation loss - 4.61897 | accuracy - 0.06029
Epoch 28: training loss - 0.48291 | validation loss - 4.47386 | accuracy - 0.06114
Epoch 29: training loss - 0.48544 | validation loss - 4.63838 | accuracy - 0.06029
Epoch 30: training loss - 0.48152 | validation loss - 4.55891 | accuracy - 0.06143
Epoch 31: training loss - 0.48492 | validation loss - 4.65723 | accuracy - 0.05914
Epoch 32: training loss - 0.48196 | validation loss - 4.62062 | accuracy - 0.05914
Epoch 33: training loss - 0.48094 | validation loss - 4.5892 | accuracy - 0.05829
Epoch 34: training loss - 0.48253 | validation loss - 4.50154 | accuracy - 0.06171
Epoch 35: training loss - 0.48416 | validation loss - 4.59779 | accuracy - 0.06
Epoch 36: training loss - 0.48318 | validation loss - 4.55476 | accuracy - 0.06
Epoch 37: training loss - 0.48317 | validation loss - 4.67151 | accuracy - 0.05914
Epoch 38: training loss - 0.48299 | validation loss - 4.58442 | accuracy - 0.05971
Epoch 39: training loss - 0.48276 | validation loss - 4.54986 | accuracy - 0.06071
Epoch 40: training loss - 0.48427 | validation loss - 4.69938 | accuracy - 0.05843
Epoch 41: training loss - 0.48527 | validation loss - 4.59579 | accuracy - 0.06029
Epoch 42: training loss - 0.48524 | validation loss - 4.7208 | accuracy - 0.05714
Epoch 43: training loss - 0.48338 | validation loss - 4.64702 | accuracy - 0.05843
Epoch 44: training loss - 0.4826 | validation loss - 4.68945 | accuracy - 0.06014
Epoch 45: training loss - 0.4827 | validation loss - 4.61697 | accuracy - 0.05971
Epoch 46: training loss - 0.48409 | validation loss - 4.54882 | accuracy - 0.059
Epoch 47: training loss - 0.48331 | validation loss - 4.61755 | accuracy - 0.05986
Epoch 48: training loss - 0.48269 | validation loss - 4.58305 | accuracy - 0.05943
Epoch 49: training loss - 0.48208 | validation loss - 4.52039 | accuracy - 0.05757
Epoch 50: training loss - 0.4806 | validation loss - 4.57227 | accuracy - 0.05986
Epoch 51: training loss - 0.4804 | validation loss - 4.59552 | accuracy - 0.05971
Epoch 52: training loss - 0.47963 | validation loss - 4.57819 | accuracy - 0.05986
